0.507280564115271,0.45296014601035806,0.46250646460283246
0.7987090740295143,0.9803776706487454,1.5990765620437442
0.1592486069911213,0.9906705554026113,1.0067882681703308
0.9469896613305189,0.6045774644981816,1.262303329245941
0.9291082124303938,0.11247453521540751,0.8758925914775237
0.8275614384610566,0.6733728849673813,1.1382889766370274
0.42045470954320985,0.6794334093495326,0.6384119205173945
0.604819209919511,0.6702390337348513,0.8150266390294887
0.1472282315746718,0.2419597901327537,0.08022069221369141
0.13083932480735172,0.8763899249697885,0.7851782295045953
0.6896191274275515,0.9530340202097101,1.3838483845910197
0.84985038824656,0.39391401722930985,0.8774139353725618
0.37172855728518817,0.028913570134513233,0.13901811483925083
0.7173242783246823,0.7059099796954296,1.012863019707628
0.19680476850212192,0.10071201038256405,0.048875025940471495
0.1898263137937264,0.8744579762882857,0.8007107817027184
0.666018062458779,0.9470289697182735,1.3404439290070007
0.8476339743476079,0.8050604202069643,1.3666056346521351
0.42414235773518716,0.7815329889668113,0.7906905524685616
0.11394829199113599,0.6314075269419012,0.4116596783265848
0.2474188896992231,0.6419629666594647,0.47333255754221737
0.29722199550813255,0.9169914088036804,0.9292141584335949
0.5366684247450078,0.8494955585230007,1.009655702068593
0.4463738277664364,0.6797472140031461,0.6613058690598991
0.056562176218328486,0.9302019055504491,0.86847486486824
0.14971768143840247,0.19947193890830772,0.06220443854713061
0.013227293910308191,0.33784491680822804,0.11431414911734819
0.5409525288724066,0.8725397158613435,1.053955194248846
0.19141153733870409,0.7764740560992454,0.6395503364215802
0.1760698998625625,0.8633709861264173,0.776410069322515
0.9554935449442451,0.18085632057651269,0.9456769231225944
0.6364055768708016,0.8035795657071265,1.0507521766943118
0.8897366588044107,0.5739251339372302,1.121021381385304
0.07451785272406186,0.12008515289673016,0.019973354320836034
0.807418593655078,0.39108763279898806,0.80487432190826
0.7046335938005482,0.9336810008717279,1.3682687129011075
0.8525068312945078,0.8455347621755708,1.4416969314511014
0.8883629689858443,0.9862206868404367,1.761820007817367
0.20444013808563555,0.7450513495462735,0.5968972835211972
0.5223170369603576,0.9809649243240902,1.2351072698532155
0.79363246344474,0.9000337791265414,1.4399132906021705
0.34648697948848906,0.8984949085328067,0.9273463276144333
0.07793528162096786,0.33464139036843876,0.11805876826906138
0.014939451730343056,0.15838223284756725,0.025308118899784262
0.32784449797922566,0.8280767236716489,0.7931930751420229
0.852407642240272,0.6525496400188662,1.1524198212383714
0.7401700245131394,0.02490523234957087,0.5484719357861675
0.3425366717975049,0.13099908992577436,0.13449213308749272
0.12501865706123483,0.996526748279905,1.0086952246507157
0.3465029882065884,0.541374574514797,0.4131507507671726
0.47768869104092737,0.3423624780441822,0.3453985519209477
0.6780085721718554,0.20696871011820905,0.5025316709065133
0.09330991271607325,0.8796797621777488,0.7825432237961818
0.9470918216600607,0.04251113979880905,0.898790115662366
0.42643002299590727,0.8875367283637542,0.9695640087069264
0.6228595558949592,0.44457703388651626,0.5856027654289985
0.15586966189446527,0.24052322723553732,0.08214677433889284
0.1664752455166163,0.4333742367608635,0.21552723645787863
0.6292165853083123,0.585985119755925,0.7392920718024184
0.6686403119261736,0.025105686432763452,0.44771016222399096
0.7201729542804716,0.03853951253059518,0.5201343781031581
0.14874696314708835,0.38842512588494105,0.17299973746421354
0.9000587538349533,0.5608864842568924,1.1246994085769861
0.6511141651180752,0.2645111447859235,0.4939158017333679
0.9150700257225701,0.7622803198350425,1.4184244379837199
0.5790566735542771,0.8710912449194999,1.0941065881631487
0.25869306501704126,0.8132221740380797,0.728252406235132
0.11101777417599923,0.896807547421721,0.8165887232955555
0.31664176186857906,0.057022177558347154,0.1035135340927336
0.6550437765381937,0.7652307919041031,1.0146605140596
0.2556995842720916,0.40941637312060464,0.23300404397615065
0.24636090943683975,0.31529973519247534,0.16010762071099183
0.8526741249286401,0.15622362438049853,0.7514589841374013
0.5157689440696016,0.9081642785732464,1.090779960543137
0.24168584256554337,0.524627039867282,0.3336455774565233
0.1359524966528275,0.4765468523369447,0.24557998381838686
0.379395508279615,0.2098178936694587,0.1879645002066357
0.8955089578955526,0.2216046220534741,0.8510449021866417
0.7578812529358043,0.08721286946314577,0.5819900781515402
0.8355971456102359,0.35648161309989457,0.8253017302302768
0.3057508328328825,0.7465339259275126,0.6507964743387461
0.8097932351733058,0.47356282584924914,0.8800268337587753
0.07529012996414675,0.7534209137399361,0.5733116769307384
0.226443396336512,0.3087511240127935,0.14660386832357802
0.8588778854046557,0.8752962693205296,1.50381478112361
0.20457733744932505,0.34826169622929637,0.16313809605836171
0.6597752544096805,0.052583935919466196,0.4380684566481412
0.98161822907501,0.030293858187477096,0.9644920654962417
0.2044934897533912,0.33632223690278007,0.15493023438681003
0.49855642990450444,0.1064003968465197,0.25987955824822195
0.10462727492127566,0.0031010323116302807,0.010956483058849973
0.6214511700631792,0.7241014882215809,0.9105245220176028
0.24749019635251124,0.35043307199326157,0.18405473523723903
0.6039341991301042,0.7233978482370859,0.8880409637129661
0.3584163864179316,0.17762713387606888,0.16001370474191498
0.7279732608590057,0.4721413750088047,0.7528625465208988
0.817228938731738,0.7042359263714264,1.1638113782928239
0.4135778029952222,0.551179453969037,0.4748453896079606
0.9849208632330517,0.4577729983974387,1.179625224893521
0.7289023723241458,0.13744979918709022,0.5501911156763392
0.40877879727262867,0.15366905366219796,0.1907142831530923
0.5701336349056773,0.4419151221703106,0.5203413368535605
