0.6239736212660572,0.7529560897214439,1.376929710987501
0.8769296793252936,0.5940389232414872,1.470968602566781
0.7106265043711953,0.2946430970762036,1.005269601447399
0.09709081725589497,0.8328527564217749,0.9299435736776699
0.8776803235262516,0.5207959682469105,1.3984762917731621
0.020846401908033663,0.7183094667853566,0.7391558686933902
0.9172432982160126,0.41066920485297076,1.3279125030689833
0.12404689970621674,0.5302675810222809,0.6543144807284976
0.1969789218098842,0.671088641353723,0.8680675631636072
0.010414639317575358,0.4133808293419281,0.42379546865950346
0.03576786801212872,0.5394386906396237,0.5752065586517524
0.25773024279737666,0.6062106529897588,0.8639408957871355
0.11722562462062758,0.8812478788138758,0.9984735034345034
0.2571320117534327,0.11847249348345157,0.37560450523688427
0.19179699046719434,0.7731976287320196,0.9649946191992139
0.7247114726180379,0.07395072984942597,0.7986622024674639
0.22346834539175253,0.307232925884279,0.5307012712760315
0.9142988789758938,0.13073024585844917,1.0450291248343428
0.3094711115383523,0.09408292830729315,0.4035540398456454
0.8698924511180923,0.41307011928678605,1.2829625704048784
0.834003121406112,0.6824871012611953,1.5164902226673074
0.5694134698792801,0.10634705341638173,0.6757605232956618
0.6421585929467808,0.9714654625109271,1.613624055457708
0.7519411979024992,0.39529990887241284,1.1472411067749122
0.25658800445569396,0.7640507373795248,1.0206387418352187
0.8433472302598202,0.8984079233787603,1.7417551536385805
0.947210514131527,0.5405854115570621,1.487795925688589
0.7234883628103209,0.41276554316082037,1.1362539059711412
0.12734027148359306,0.1372999865252531,0.26464025800884616
0.4545856343211452,0.2268340273082292,0.6814196616293744
0.13535908066672475,0.5056194652152313,0.640978545881956
0.4357227974956549,0.5209285578869935,0.9566513553826484
0.00209988938572081,0.5446175422204876,0.5467174316062084
0.799268849746149,0.211663901477389,1.010932751223538
0.09949440486494432,0.041752572314647796,0.14124697717959211
0.44991996213250407,0.3209390598933949,0.770859022025899
0.6103473418344242,0.01729338914739209,0.6276407309818163
0.4622216286551355,0.17458831871544822,0.6368099473705837
0.05821355659735983,0.15527108299606796,0.21348463959342778
0.2557752910071315,0.44054645350919464,0.6963217445163261
0.6445885972916193,0.5582955456988926,1.202884142990512
0.6425077747410436,0.41986396031211193,1.0623717350531554
0.23763026293392764,0.07310724133808255,0.3107375042720102
0.067649644372335,0.6460824635153791,0.7137321078877141
0.17974458487451261,0.2245670428895753,0.4043116277640879
0.6140556677148185,0.6200275068893132,1.2340831746041316
0.14078930794115785,0.35068047452458695,0.4914697824657448
0.2234231583700571,0.7330460485278425,0.9564692068978996
0.6839198315059665,0.20712866162451415,0.8910484931304806
0.7394164799262926,0.7272706994441825,1.4666871793704752
0.160699905396409,0.33623971251649454,0.49693961791290353
0.8191298698439187,0.6339380216379845,1.4530678914819033
0.11209865748906656,0.6127394819338734,0.72483813942294
0.541168423499311,0.8064237374347097,1.347592160934021
0.20785744845860565,0.7056531602007309,0.9135106086593365
0.9420776462263809,0.7838651844319551,1.725942830658336
0.030633091695336123,0.4863056268507172,0.5169387185460533
0.19049621952649998,0.11577533535901974,0.3062715548855197
0.43539912545479853,0.8756391343785825,1.311038259833381
0.10883933833293635,0.05141473504381089,0.16025407337674724
0.4888189551618892,0.9433515222548426,1.4321704774167319
0.31046511989563785,0.33275252394692534,0.6432176438425632
0.7685186401928087,0.5850631718716678,1.3535818120644765
0.24973778117356804,0.736289719909955,0.986027501083523
0.07219624531263324,0.2339579249609387,0.30615417027357195
0.9864684189749121,0.41289559779902074,1.3993640167739327
0.8719217079065226,0.49363707108089816,1.3655587789874208
0.7452658321048578,0.1364653850593338,0.8817312171641916
0.6431868267678533,0.6870666200530141,1.3302534468208673
0.8751072414844745,0.8280468525517739,1.7031540940362484
0.10762300385808465,0.5992796533531566,0.7069026572112412
0.3243100802459915,0.18710183294009752,0.511411913186089
0.733941798939611,0.8114653136025166,1.5454071125421276
0.813232769040369,0.7520745436793957,1.5653073127197648
0.6102930662678435,0.07414385046724736,0.6844369167350909
0.6277842538893161,0.6028711651881276,1.2306554190774437
0.966439869763803,0.922720731947661,1.8891606017114642
0.28827527505671,0.7562667836507991,1.0445420587075092
0.3450334207648541,0.007376020262909289,0.3524094410277634
0.48437566355814743,0.3816045129587273,0.8659801765168748
0.9900722399858874,0.6805926336616029,1.6706648736474903
0.14658093006321404,0.7948375845534901,0.9414185146167041
0.6152386188655794,0.3251594170449139,0.9403980359104933
0.23407910284097866,0.24927747351653418,0.48335657635751283
0.35262646314219803,0.5959904985870215,0.9486169617292195
0.31635340820218394,0.33436545170222165,0.6507188599044056
0.6210609498879164,0.8607035854746775,1.481764535362594
0.28034285791941915,0.8358365655557469,1.116179423475166
0.6347175223160362,0.38052261937428655,1.0152401416903227
0.12004398173296671,0.6760262373578098,0.7960702190907765
0.6278505697603155,0.9568558814550897,1.5847064512154052
0.10398150887428814,0.4182742690115666,0.5222557778858548
0.3265352477535092,0.9960398698314963,1.3225751175850053
0.5431356584550455,0.9897714726294636,1.5329071310845093
0.16758128414351015,0.2975908689389456,0.46517215308245574
0.3570184497581619,0.0906400910626497,0.4476585408208116
0.7905542456089654,0.20955936213326565,1.000113607742231
0.783309157876176,0.8023992566815275,1.5857084145577036
0.10771354408395417,0.9714903540001143,1.0792038980840686
0.2565700784365543,0.4816835753631884,0.7382536537997427
0.31221269819387987,0.5859523627236841,0.898165060917564
0.44961409171166866,0.7982780122436033,1.247892103955272
0.6800706120182524,0.06074441464153857,0.7408150266597909
0.33831924708344185,0.5639801148090012,0.9022993618924431
0.45969326481979766,0.5305428273165674,0.9902360921363651
0.21655148217182607,0.013593790162528152,0.23014527233435422
0.395357493866903,0.025278205242710294,0.4206356991096133
0.6690908303427067,0.0336012327340649,0.7026920630767716
0.7197263149789721,0.6765189413715382,1.3962452563505103
0.15793313372928375,0.27724470677462587,0.4351778405039096
0.4296275335098846,0.3586062865209404,0.788233820030825
0.4191229109179839,0.8182937285223079,1.237416639440292
0.25888959785766075,0.2326293033936666,0.49151890125132736
0.24281997170645353,0.124895923675441,0.36771589538189453
0.5580679896593991,0.5356049265954006,1.0936729162547998
0.9980568668595236,0.04574838142662396,1.0438052482861475
0.775411629801588,0.5823436946955989,1.357755324497187
0.48540695377182097,0.7199529294685462,1.2053598832403671
0.3940730250396637,0.3497945747598289,0.7438675997994926
0.3737902070849156,0.14738515582912426,0.5211753629140399
0.18302891612206051,0.5194854586497256,0.7025143747717861
0.21396892031427706,0.05235456802247074,0.2663234883367478
0.17432526810472282,0.8597218845073372,1.03404715261206
0.594046954061411,0.3741441888839552,0.9681911429453661
0.12471036837858263,0.7086167906721708,0.8333271590507534
0.9657542690917634,0.1787846577229948,1.144538926814758
0.9994357244358477,0.5367593619232309,1.5361950863590788
0.6816967353872901,0.606541549143171,1.2882382845304612
0.6907532939282754,0.7870647915789231,1.4778180855071985
0.008698680155011518,0.07569809852535037,0.08439677868036188
0.06889244801799033,0.11812362062218351,0.18701606864017384
0.5863018924509131,0.6927245103060949,1.2790264027570082
0.41434558264709653,0.3070841057339666,0.7214296883810631
0.9617578592941284,0.500612914117275,1.4623707734114033
0.36667504073945534,0.5492093120840454,0.9158843528235008
0.4934370703553669,0.5432781734510116,1.0367152438063785
0.7697677299768093,0.19709473417055134,0.9668624641473607
0.47914457859424875,0.07962895632196643,0.5587735349162152
0.8502321143990028,0.9036336113873501,1.753865725786353
0.6556417561821597,0.8866990513852151,1.5423408075673748
0.08458823943103855,0.12943176643834242,0.21402000586938097
0.39316671574951156,0.8657047218381276,1.258871437587639
0.09448132934909281,0.9976455531191063,1.0921268824681991
0.06703083208692551,0.9113763914296383,0.9784072235165638
0.1429253596518475,0.3101361433511304,0.4530615030029779
0.9685696105527568,0.5860026362984583,1.554572246851215
0.14921156245439948,0.06866402229795032,0.2178755847523498
0.6150805713776067,0.9118469333853852,1.526927504762992
0.703992013613156,0.960010172331474,1.66400218594463
0.8641497450998228,0.3794695890929134,1.2436193341927362
0.1543815866058943,0.15961701956445307,0.31399860617034736
0.16112446666679858,0.854341540011629,1.0154660066784276
0.728902135433652,0.6470564413343718,1.3759585767680238
0.5255191376875007,0.9824237899480539,1.5079429276355545
0.648302642951449,0.23235150096129198,0.880654143912741
0.14378039865717407,0.9250017259234122,1.0687821245805864
0.9786243694156526,0.11493109232502352,1.0935554617406762
0.8535505317974221,0.3695769526769419,1.223127484474364
0.621090357680963,0.9747177429152218,1.5958081005961848
0.42008321533757487,0.35425581548497453,0.7743390308225494
0.12922497122541166,0.48576295444854634,0.614987925673958
0.5642520405906274,0.3241718538299724,0.8884238944205998
0.14472424221874314,0.1322135834556305,0.27693782567437364
0.9677597301736919,0.34952099642957657,1.3172807266032684
0.20918537976905072,0.36600460869149964,0.5751899884605504
0.17027845421415178,0.4890892637693165,0.6593677179834683
0.6531556288025908,0.24906398237474037,0.9022196111773312
0.7677848460738841,0.5930905097790806,1.3608753558529647
0.12479864238288041,0.8658178036182244,0.9906164460011048
0.8553986906103824,0.5596063054448637,1.415004996055246
0.7285669887256879,0.08719591248630221,0.8157629012119901
0.9026731684601738,0.6512811496643384,1.5539543181245121
0.572497297747145,0.8174348475902918,1.3899321453374367
0.4805182187397147,0.773192712602825,1.2537109313425396
0.26063776512723325,0.6171682426261502,0.8778060077533835
0.8190185005182249,0.14963728534368093,0.9686557858619058
0.9729042491378113,0.7393746736492538,1.712278922787065
0.36767649820086146,0.10642887237497134,0.4741053705758328
0.01186713301903275,0.5543667145359841,0.5662338475550168
0.976207447565177,0.5339051937906184,1.5101126413557955
0.6247532594308567,0.0527485012637845,0.6775017606946412
0.3915391753363142,0.3547130082715845,0.7462521836078987
0.11914239486008571,0.24993940045549112,0.36908179531557683
0.4185105720906215,0.23935703600299063,0.6578676080936121
0.32110802934211247,0.17643366666064209,0.49754169600275455
0.528158767312942,0.4370024357565735,0.9651612030695155
0.5993437882276327,0.3509180083705997,0.9502617965982324
0.38409241875412603,0.6607544448385319,1.044846863592658
0.20254845397103538,0.24542329468139246,0.44797174865242784
0.19729492082631095,0.027662093627512818,0.22495701445382377
0.3404177074763479,0.058550295653111095,0.398968003129459
0.31156986060012837,0.27933205147462514,0.5909019120747535
0.3256558761869943,0.33412083661335856,0.6597767128003529
0.5536045494852545,0.8493340018514383,1.4029385513366928
0.6526805042273219,0.08123329891665743,0.7339138031439794
0.2839903894731498,0.1324293279902391,0.4164197174633889
0.18616965369552685,0.5289470373645734,0.7151166910601002
0.7994718131301934,0.6044509887029287,1.4039228018331222
0.7951621734467564,0.6301546842356983,1.4253168576824549
0.4849092397974335,0.6417444667463522,1.1266537065437858
0.7414138756361123,0.8283443224813886,1.5697581981175008
0.11379020234025516,0.7012777624984017,0.8150679648386568
0.08135245679880632,0.7105698152751843,0.7919222720739906
0.4835918115323904,0.7401150016133988,1.2237068131457893
0.15639370895663618,0.05365781478518661,0.2100515237418228
0.471038122553327,0.3294556321738342,0.8004937547271612
0.06533786363942473,0.8156014833938964,0.8809393470333211
0.87446934538102,0.18098306424921573,1.0554524096302358
0.6478839282754894,0.18714096521942425,0.8350248934949136
0.6483461642930439,0.6424065059112125,1.2907526702042564
0.20078885975727967,0.359765670487028,0.5605545302443077
0.42105269431553005,0.09532071805974185,0.5163734123752719
0.8439943208997899,0.6031911924628774,1.4471855133626672
0.8720111597738706,0.9332405966135375,1.805251756387408
0.1690863995916373,0.5958956040448249,0.7649820036364622
0.6191683735077789,0.8174445008651068,1.4366128743728857
0.8719147938112677,0.01860859675787574,0.8905233905691434
0.9811750610588285,0.38070479004091173,1.36187985109974
0.7367828173635981,0.4918545677284911,1.2286373850920893
0.3396479251751946,0.1126445168230572,0.4522924419982518
0.6126074888953023,0.7516530314085818,1.364260520303884
0.6017536990474872,0.10764080487158367,0.7093945039190709
0.5083508903260918,0.5721432612533871,1.080494151579479
0.7650468838773417,0.3151041078218939,1.0801509916992356
0.15865951769135334,0.2014264481733521,0.3600859658647054
0.15252288762569188,0.44934680463496424,0.6018696922606561
0.14855349208501134,0.30094262315849085,0.4494961152435022
0.6544531214120209,0.5161351656046993,1.1705882870167201
